sample_id,total_ms,predicted,actual,correct
7491,3.431,3,2,0
7492,3.428,3,2,0
7493,3.492,2,2,1
7494,3.432,3,2,0
7495,3.432,3,2,0
7496,3.466,2,2,1
7497,3.427,2,2,1
7498,3.420,0,2,0
7499,3.452,2,2,1
7500,3.424,2,3,0
7501,3.544,3,3,1
7502,3.525,3,3,1
7503,3.430,3,3,1
7504,3.425,3,3,1
7505,3.487,3,3,1
7506,3.467,3,3,1
7507,3.418,3,3,1
7508,3.539,3,3,1
7509,3.554,3,3,1
7510,3.548,3,3,1
7511,3.584,6,3,0
7512,3.542,3,3,1
7513,3.540,3,3,1
7514,3.538,3,3,1
7515,3.532,3,3,1
7516,3.536,3,3,1
7517,3.539,3,3,1
7518,3.538,3,3,1
7519,3.547,2,3,0
7520,3.544,3,3,1
7521,4.013,3,3,1
7522,3.490,3,3,1
7523,3.454,2,3,0
7524,3.431,3,3,1
7525,3.467,3,3,1
7526,3.451,3,3,1
7527,3.452,8,3,0
7528,3.491,6,3,0
7529,3.455,3,3,1
7530,3.462,3,3,1
7531,3.581,2,3,0
7532,3.531,3,3,1
7533,3.539,3,3,1
7534,3.589,3,3,1
7535,3.370,3,3,1
7536,3.320,3,3,1
7537,3.347,3,3,1
7538,3.311,3,3,1
7539,3.307,3,3,1
7540,3.350,3,3,1
7541,3.316,3,3,1
7542,3.352,3,3,1
7543,3.378,3,3,1
7544,3.423,8,3,0
7545,3.306,3,3,1
7546,3.392,3,3,1
7547,3.362,3,3,1
7548,3.363,3,3,1
7549,3.394,6,3,0
7550,3.363,3,3,1
7551,3.324,3,3,1
7552,3.384,8,3,0
7553,3.362,3,3,1
7554,3.365,3,3,1
7555,3.393,3,3,1
7556,3.363,3,3,1
7557,3.338,2,3,0
7558,3.360,3,3,1
7559,3.376,3,3,1
7560,3.364,3,3,1
7561,3.400,3,3,1
7562,3.363,3,3,1
7563,3.363,3,3,1
7564,3.375,3,3,1
7565,3.454,3,3,1
7566,3.465,3,3,1
7567,3.391,3,3,1
7568,3.364,8,3,0
7569,3.365,3,3,1
7570,3.364,3,3,1
7571,3.324,3,3,1
7572,3.337,3,3,1
7573,3.370,3,3,1
7574,3.343,3,3,1
7575,3.343,3,3,1
7576,3.339,3,3,1
7577,3.307,3,3,1
7578,3.310,3,3,1
7579,3.339,3,3,1
7580,3.322,3,3,1
7581,3.314,2,3,0
7582,3.342,3,3,1
7583,3.313,3,3,1
7584,3.338,3,3,1
7585,3.410,3,3,1
7586,3.345,8,3,0
7587,3.341,3,3,1
7588,3.371,3,3,1
7589,3.306,3,3,1
7590,3.394,3,3,1
7591,3.382,3,3,1
7592,3.342,2,3,0
7593,3.342,3,3,1
7594,3.439,3,3,1
7595,3.306,3,3,1
7596,3.320,3,3,1
7597,3.451,3,3,1
7598,3.430,3,3,1
7599,3.427,3,3,1
7600,3.455,9,3,0
7601,3.362,3,3,1
7602,3.346,8,3,0
7603,3.379,3,3,1
7604,3.341,3,3,1
7605,3.341,5,3,0
7606,3.374,3,3,1
7607,3.348,3,3,1
7608,3.307,3,3,1
7609,3.370,3,3,1
7610,3.342,3,3,1
7611,3.348,3,3,1
7612,3.372,8,3,0
7613,3.365,2,3,0
7614,3.313,3,3,1
7615,3.369,7,3,0
7616,3.341,3,3,1
7617,3.341,3,3,1
7618,3.374,3,3,1
7619,3.341,3,3,1
7620,3.313,3,3,1
7621,3.376,3,3,1
7622,3.340,3,3,1
7623,3.340,3,3,1
7624,3.416,3,3,1
7625,3.313,7,3,0
7626,3.318,2,3,0
7627,3.339,3,3,1
7628,3.308,6,3,0
7629,3.320,3,3,1
7630,3.352,3,3,1
7631,3.345,2,3,0
7632,3.419,3,3,1
7633,3.450,3,3,1
7634,3.422,3,3,1
7635,3.423,3,3,1
7636,3.353,3,3,1
7637,3.315,3,3,1
7638,3.314,5,3,0
7639,3.346,3,3,1
7640,3.309,8,3,0
7641,3.311,7,3,0
7642,3.343,3,3,1
7643,3.315,3,3,1
7644,3.313,3,3,1
7645,3.340,2,3,0
7646,3.309,3,3,1
7647,3.344,8,3,0
7648,3.345,3,3,1
7649,3.315,3,3,1
7650,3.310,8,3,0
7651,3.340,3,3,1
7652,3.309,3,3,1
7653,3.391,3,3,1
7654,3.461,3,3,1
7655,3.425,3,3,1
7656,3.423,3,3,1
7657,3.461,3,3,1
7658,3.416,2,3,0
7659,3.421,8,3,0
7660,3.461,3,3,1
7661,3.466,3,3,1
7662,3.479,3,3,1
7663,3.491,8,3,0
7664,3.467,3,3,1
7665,3.509,3,3,1
7666,3.612,8,3,0
7667,3.586,3,3,1
7668,3.579,3,3,1
7669,4.220,3,3,1
7670,3.757,3,3,1
7671,3.698,3,3,1
7672,3.672,3,3,1
7673,3.673,3,3,1
7674,3.671,3,3,1
7675,3.667,5,3,0
7676,3.665,5,3,0
7677,3.667,3,3,1
7678,3.676,3,3,1
7679,3.667,3,3,1
7680,3.663,3,3,1
7681,3.674,3,3,1
7682,3.663,3,3,1
7683,3.674,3,3,1
7684,3.672,3,3,1
7685,3.670,2,3,0
7686,3.670,3,3,1
7687,3.671,3,3,1
7688,3.667,3,3,1
7689,3.665,3,3,1
7690,3.665,3,3,1
7691,3.661,3,3,1
7692,3.673,3,3,1
7693,3.674,3,3,1
7694,3.667,3,3,1
7695,3.675,3,3,1
7696,3.676,8,3,0
7697,3.595,2,3,0
7698,3.439,3,3,1
7699,3.440,3,3,1
7700,3.565,3,3,1
7701,3.502,3,3,1
7702,3.644,3,3,1
7703,3.550,3,3,1
7704,3.652,3,3,1
7705,3.588,3,3,1
7706,3.604,3,3,1
7707,3.597,3,3,1
7708,3.442,3,3,1
7709,3.368,2,3,0
7710,3.385,3,3,1
7711,3.393,3,3,1
7712,3.398,2,3,0
7713,3.419,8,3,0
7714,3.385,3,3,1
7715,3.411,3,3,1
7716,3.346,3,3,1
7717,3.408,3,3,1
7718,3.415,3,3,1
7719,3.420,3,3,1
7720,3.473,3,3,1
7721,3.384,3,3,1
7722,3.377,3,3,1
7723,3.370,3,3,1
7724,3.402,3,3,1
7725,3.417,3,3,1
7726,3.385,3,3,1
7727,3.374,3,3,1
7728,3.412,3,3,1
7729,3.306,3,3,1
7730,3.378,3,3,1
7731,3.465,2,3,0
7732,3.457,3,3,1
7733,3.469,3,3,1
7734,3.398,2,3,0
7735,3.424,0,3,0
7736,3.307,3,3,1
7737,3.391,3,3,1
7738,3.383,3,3,1
7739,3.379,3,3,1
7740,3.403,2,3,0
7741,3.397,3,3,1
7742,3.323,3,3,1
7743,3.379,2,3,0
7744,3.359,3,3,1
7745,3.362,3,3,1
7746,3.397,3,3,1
7747,3.400,3,3,1
7748,3.371,3,3,1
7749,3.340,3,3,1
7750,3.338,3,3,1
7751,3.312,3,3,1
7752,3.437,3,3,1
7753,3.375,3,3,1
7754,3.345,3,3,1
7755,3.341,3,3,1
7756,3.338,3,3,1
7757,3.343,3,3,1
7758,3.376,3,3,1
7759,3.380,3,3,1
7760,3.343,3,3,1
7761,3.346,3,3,1
7762,3.339,3,3,1
7763,3.437,3,3,1
7764,3.383,3,3,1
7765,3.377,3,3,1
7766,3.313,3,3,1
7767,3.361,3,3,1
7768,3.367,3,3,1
7769,3.311,3,3,1
7770,3.375,3,3,1
7771,3.350,3,3,1
7772,3.315,3,3,1
7773,3.344,3,3,1
7774,3.318,3,3,1
7775,3.314,6,3,0
7776,3.370,3,3,1
7777,3.386,0,3,0
7778,3.342,3,3,1
7779,3.378,1,3,0
7780,3.307,3,3,1
7781,3.347,3,3,1
7782,3.373,6,3,0
7783,3.347,2,3,0
7784,3.313,3,3,1
7785,3.346,3,3,1
7786,3.317,3,3,1
7787,3.309,3,3,1
7788,3.344,3,3,1
7789,3.350,3,3,1
7790,3.347,3,3,1
7791,3.354,3,3,1
7792,3.301,3,3,1
7793,3.304,3,3,1
7794,3.427,3,3,1
7795,3.451,3,3,1
7796,3.417,3,3,1
7797,3.458,3,3,1
7798,3.410,3,3,1
7799,3.314,3,3,1
7800,3.369,3,3,1
7801,3.371,2,3,0
7802,3.337,3,3,1
7803,3.371,2,3,0
7804,3.324,3,3,1
7805,3.312,3,3,1
7806,3.367,8,3,0
7807,3.372,2,3,0
7808,3.337,3,3,1
7809,3.368,3,3,1
7810,3.335,5,3,0
7811,3.303,2,3,0
7812,3.369,3,3,1
7813,3.339,3,3,1
7814,4.392,3,3,1
7815,3.954,3,3,1
7816,3.955,8,3,0
7817,3.957,3,3,1
7818,3.954,2,3,0
7819,3.955,3,3,1
7820,3.955,3,3,1
7821,3.955,3,3,1
7822,3.952,3,3,1
7823,3.955,3,3,1
7824,3.952,3,3,1
7825,3.955,3,3,1
7826,3.957,3,3,1
7827,3.953,3,3,1
7828,3.951,3,3,1
7829,3.952,3,3,1
7830,3.952,9,3,0
7831,3.956,2,3,0
7832,3.951,3,3,1
7833,3.951,0,3,0
7834,3.950,3,3,1
7835,3.952,3,3,1
7836,3.953,3,3,1
7837,3.949,3,3,1
7838,3.956,3,3,1
7839,3.951,3,3,1
7840,3.950,3,3,1
7841,3.951,3,3,1
7842,3.951,3,3,1
7843,3.951,3,3,1
7844,3.949,3,3,1
7845,3.950,3,3,1
7846,3.950,3,3,1
7847,3.949,3,3,1
7848,3.950,3,3,1
7849,3.948,3,3,1
7850,3.950,3,3,1
7851,3.948,3,3,1
7852,3.948,3,3,1
7853,3.951,3,3,1
7854,3.954,3,3,1
7855,3.947,3,3,1
7856,3.946,3,3,1
7857,3.947,3,3,1
7858,3.946,3,3,1
7859,3.947,3,3,1
7860,3.949,3,3,1
7861,3.947,3,3,1
7862,3.947,3,3,1
7863,3.946,3,3,1
7864,3.953,3,3,1
7865,3.946,9,3,0
7866,3.955,3,3,1
7867,3.946,9,3,0
7868,3.949,3,3,1
7869,3.954,3,3,1
7870,3.946,3,3,1
7871,3.944,3,3,1
7872,3.942,3,3,1
7873,3.955,3,3,1
7874,3.944,3,3,1
7875,3.945,3,3,1
7876,3.948,3,3,1
7877,3.949,3,3,1
7878,3.945,3,3,1
7879,3.956,8,3,0
7880,3.945,3,3,1
7881,3.948,2,3,0
7882,3.947,7,3,0
7883,3.944,2,3,0
7884,3.950,3,3,1
7885,3.955,3,3,1
7886,3.947,3,3,1
7887,3.955,3,3,1
7888,3.945,3,3,1
7889,3.944,3,3,1
7890,3.945,3,3,1
7891,3.943,3,3,1
7892,3.957,3,3,1
7893,3.957,3,3,1
7894,3.955,3,3,1
7895,3.958,3,3,1
7896,3.955,3,3,1
7897,3.957,3,3,1
7898,3.955,9,3,0
7899,3.958,3,3,1
7900,3.953,3,3,1
7901,3.956,8,3,0
7902,3.956,3,3,1
7903,3.953,3,3,1
7904,3.963,3,3,1
7905,3.955,3,3,1
7906,3.952,3,3,1
7907,3.953,3,3,1
7908,3.952,3,3,1
7909,3.952,3,3,1
7910,3.954,8,3,0
7911,3.952,7,3,0
7912,3.956,3,3,1
7913,3.958,3,3,1
7914,3.957,3,3,1
7915,3.956,7,3,0
7916,3.954,3,3,1
7917,3.951,3,3,1
7918,3.951,3,3,1
7919,3.954,3,3,1
7920,3.952,3,3,1
7921,3.954,3,3,1
7922,3.954,3,3,1
7923,3.952,3,3,1
7924,3.971,3,3,1
7925,3.956,3,3,1
7926,3.953,3,3,1
7927,3.950,3,3,1
7928,3.948,3,3,1
7929,3.948,3,3,1
7930,3.948,3,3,1
7931,3.951,3,3,1
7932,3.950,3,3,1
7933,3.948,3,3,1
7934,3.958,3,3,1
7935,3.953,3,3,1
7936,3.958,3,3,1
7937,3.957,3,3,1
7938,3.949,3,3,1
7939,3.950,3,3,1
7940,4.318,3,3,1
7941,3.460,3,3,1
7942,3.413,3,3,1
7943,3.482,3,3,1
7944,3.449,3,3,1
7945,3.446,3,3,1
7946,3.517,3,3,1
7947,3.447,5,3,0
7948,3.483,3,3,1
7949,3.524,3,3,1
7950,3.516,3,3,1
7951,3.448,3,3,1
7952,3.490,3,3,1
7953,3.480,3,3,1
7954,3.534,3,3,1
7955,3.566,3,3,1
7956,3.533,3,3,1
7957,3.555,3,3,1
7958,3.539,6,3,0
7959,3.441,5,3,0
7960,3.482,3,3,1
7961,3.474,3,3,1
7962,3.447,3,3,1
7963,3.481,3,3,1
7964,3.448,8,3,0
7965,3.429,7,3,0
7966,3.497,5,3,0
7967,3.494,3,3,1
7968,3.449,2,3,0
7969,3.482,3,3,1
7970,3.447,3,3,1
7971,3.487,3,3,1
7972,3.509,3,3,1
7973,3.413,3,3,1
7974,3.484,3,3,1
7975,3.541,5,3,0
7976,3.558,3,3,1
7977,3.538,3,3,1
7978,3.509,3,3,1
7979,3.490,3,3,1
7980,3.470,2,3,0
7981,3.551,3,3,1
7982,3.650,8,3,0
7983,3.590,3,3,1
7984,3.620,3,3,1
7985,3.570,3,3,1
7986,3.605,3,3,1
7987,3.573,3,3,1
7988,3.569,2,3,0
7989,3.602,3,3,1
7990,3.612,3,3,1
7991,3.528,3,3,1
7992,3.649,3,3,1
7993,3.565,3,3,1
7994,3.569,3,3,1
7995,3.584,3,3,1
7996,3.604,3,3,1
7997,3.565,3,3,1
7998,3.603,3,3,1
7999,3.569,3,3,1
8000,3.593,3,3,1
8001,3.437,3,3,1
8002,3.471,3,3,1
8003,3.504,3,3,1
8004,3.468,3,3,1
8005,3.473,3,3,1
8006,3.483,2,3,0
8007,3.470,3,3,1
8008,3.480,3,3,1
8009,3.489,3,3,1
8010,3.494,3,3,1
8011,3.523,3,3,1
8012,3.478,3,3,1
8013,3.470,3,3,1
8014,3.473,8,3,0
8015,3.504,3,3,1
8016,3.410,3,3,1
8017,3.546,3,3,1
8018,3.603,3,3,1
8019,3.568,3,3,1
8020,3.567,3,3,1
8021,3.562,6,3,0
8022,3.565,3,3,1
8023,3.566,3,3,1
8024,3.567,3,3,1
8025,3.527,3,3,1
8026,3.564,2,3,0
8027,3.450,3,3,1
8028,3.413,3,3,1
8029,3.485,3,3,1
8030,3.419,3,3,1
8031,3.446,3,3,1
8032,3.483,3,3,1
8033,3.411,3,3,1
8034,3.414,3,3,1
8035,3.450,3,3,1
8036,3.416,3,3,1
8037,3.415,3,3,1
8038,3.483,3,3,1
8039,3.461,8,3,0
8040,3.411,3,3,1
8041,3.451,8,3,0
8042,3.417,3,3,1
8043,3.435,2,3,0
8044,3.468,3,3,1
8045,3.414,3,3,1
8046,3.414,3,3,1
8047,3.447,3,3,1
8048,3.416,3,3,1
8049,3.451,3,3,1
8050,3.485,3,3,1
8051,3.417,3,3,1
8052,3.420,2,3,0
8053,3.449,2,3,0
8054,3.413,3,3,1
8055,3.448,3,3,1
8056,3.450,3,3,1
8057,3.418,3,3,1
8058,3.417,6,3,0
8059,3.449,3,3,1
8060,3.419,8,3,0
8061,3.446,8,3,0
8062,3.448,8,3,0
8063,3.415,3,3,1
8064,3.433,3,3,1
8065,3.470,8,3,0
8066,3.451,8,3,0
8067,3.518,3,3,1
8068,3.438,2,3,0
8069,3.445,3,3,1
8070,3.483,3,3,1
8071,3.448,3,3,1
8072,3.483,3,3,1
8073,3.481,3,3,1
8074,3.451,9,3,0
8075,3.432,3,3,1
8076,3.461,3,3,1
8077,3.448,3,3,1
8078,3.506,3,3,1
8079,3.486,3,3,1
8080,3.450,3,3,1
8081,3.452,3,3,1
8082,3.484,3,3,1
8083,3.964,3,3,1
8084,3.467,3,3,1
8085,3.524,3,3,1
8086,3.468,3,3,1
8087,3.469,3,3,1
8088,3.501,3,3,1
8089,3.469,3,3,1
8090,3.536,3,3,1
8091,3.502,3,3,1
8092,3.434,3,3,1
8093,3.486,3,3,1
8094,3.484,3,3,1
8095,3.507,3,3,1
8096,3.528,3,3,1
8097,3.480,2,3,0
8098,3.471,3,3,1
8099,3.490,3,3,1
8100,3.443,3,3,1
8101,3.502,3,3,1
8102,3.524,3,3,1
8103,3.471,3,3,1
8104,3.470,3,3,1
8105,3.506,3,3,1
8106,3.470,3,3,1
8107,3.492,3,3,1
8108,3.501,6,3,0
8109,3.470,3,3,1
8110,3.508,3,3,1
8111,3.504,3,3,1
8112,3.471,3,3,1
8113,3.538,3,3,1
8114,3.505,3,3,1
8115,3.456,3,3,1
8116,3.452,3,3,1
8117,3.504,3,3,1
8118,3.469,3,3,1
8119,3.540,3,3,1
8120,3.497,0,3,0
8121,3.472,3,3,1
8122,3.505,3,3,1
8123,3.437,2,3,0
8124,3.503,3,3,1
8125,3.523,3,3,1
8126,3.488,3,3,1
8127,3.471,3,3,1
8128,3.503,3,3,1
8129,3.469,2,3,0
8130,3.525,3,3,1
8131,3.467,3,3,1
8132,3.473,3,3,1
8133,3.470,3,3,1
8134,3.507,2,3,0
8135,3.471,3,3,1
8136,3.528,3,3,1
8137,3.503,2,3,0
8138,3.471,3,3,1
8139,3.435,2,3,0
8140,3.504,3,3,1
8141,3.503,2,3,0
8142,3.471,2,3,0
8143,3.477,6,3,0
8144,3.439,3,3,1
8145,3.436,3,3,1
8146,3.524,8,3,0
8147,3.554,8,3,0
8148,3.515,3,3,1
8149,3.512,3,3,1
8150,3.492,3,3,1
8151,3.524,3,3,1
8152,3.491,3,3,1
8153,3.527,3,3,1
8154,3.499,3,3,1
8155,3.502,3,3,1
8156,3.490,3,3,1
8157,3.524,3,3,1
8158,3.494,3,3,1
8159,3.503,9,3,0
8160,3.492,3,3,1
8161,3.468,3,3,1
8162,3.453,3,3,1
8163,3.480,3,3,1
8164,3.490,3,3,1
8165,3.485,8,3,0
8166,3.478,3,3,1
8167,3.469,2,3,0
8168,3.493,3,3,1
8169,3.509,3,3,1
8170,3.486,3,3,1
8171,3.456,0,3,0
8172,3.477,3,3,1
8173,3.471,3,3,1
8174,3.471,3,3,1
8175,3.472,3,3,1
8176,3.478,3,3,1
8177,3.489,3,3,1
8178,3.447,3,3,1
8179,3.437,2,3,0
8180,3.473,3,3,1
8181,3.439,3,3,1
8182,3.474,3,3,1
8183,3.495,3,3,1
8184,3.459,3,3,1
8185,3.439,3,3,1
8186,3.466,3,3,1
8187,3.436,3,3,1
8188,3.472,3,3,1
8189,3.473,2,3,0
8190,3.438,3,3,1
8191,3.470,3,3,1
8192,3.470,3,3,1
8193,3.452,3,3,1
8194,3.451,3,3,1
8195,3.472,2,3,0
8196,3.438,3,3,1
8197,3.439,2,3,0
8198,3.471,3,3,1
8199,3.512,6,3,0
8200,3.472,3,3,1
8201,3.466,3,3,1
8202,3.434,2,3,0
8203,3.439,3,3,1
8204,3.471,3,3,1
8205,3.469,3,3,1
8206,3.437,3,3,1
8207,3.520,3,3,1
8208,3.553,3,3,1
8209,3.554,3,3,1
8210,3.589,3,3,1
8211,3.555,3,3,1
8212,3.595,3,3,1
8213,3.559,3,3,1
8214,3.527,3,3,1
8215,3.502,3,3,1
8216,3.450,2,3,0
8217,3.457,3,3,1
8218,3.500,3,3,1
8219,3.406,3,3,1
8220,3.396,3,3,1
8221,3.419,3,3,1
8222,3.388,3,3,1
8223,3.340,3,3,1
8224,3.393,3,3,1
8225,3.411,3,3,1
8226,3.378,3,3,1
8227,4.151,3,3,1
8228,3.365,3,3,1
8229,3.332,3,3,1
8230,3.363,3,3,1
8231,3.294,3,3,1
8232,3.328,2,3,0
8233,3.362,3,3,1
8234,3.335,5,3,0
8235,3.333,3,3,1
8236,3.330,2,3,0
8237,3.299,3,3,1
8238,3.300,3,3,1
8239,3.330,2,3,0
8240,3.354,3,3,1
8241,3.354,3,3,1
8242,3.366,3,3,1
8243,3.297,3,3,1
8244,3.332,3,3,1
8245,3.331,8,3,0
8246,3.333,2,3,0
8247,3.302,8,3,0
8248,3.332,3,3,1
8249,3.296,1,3,0
8250,3.302,0,3,0
8251,3.334,2,3,0
8252,3.367,3,3,1
8253,3.302,3,3,1
8254,3.330,3,3,1
8255,3.294,3,3,1
8256,3.297,3,3,1
8257,3.335,3,3,1
8258,3.336,3,3,1
8259,3.302,3,3,1
8260,3.329,5,3,0
8261,3.297,3,3,1
8262,3.333,3,3,1
8263,3.336,3,3,1
8264,3.334,3,3,1
8265,3.302,3,3,1
8266,3.344,3,3,1
8267,3.309,3,3,1
8268,3.302,0,3,0
8269,3.325,3,3,1
8270,3.329,2,3,0
8271,3.356,6,3,0
8272,3.315,7,3,0
8273,3.313,3,3,1
8274,3.299,3,3,1
8275,3.304,8,3,0
8276,3.332,3,3,1
8277,3.403,3,3,1
8278,3.301,3,3,1
8279,3.337,3,3,1
8280,3.359,3,3,1
8281,3.330,3,3,1
8282,3.535,3,3,1
8283,3.353,3,3,1
8284,3.325,3,3,1
8285,3.343,3,3,1
8286,3.352,3,3,1
8287,3.419,3,3,1
8288,3.422,3,3,1
8289,3.355,3,3,1
8290,3.341,3,3,1
8291,3.329,3,3,1
8292,3.349,3,3,1
8293,3.355,3,3,1
8294,3.400,3,3,1
8295,3.366,3,3,1
8296,3.352,3,3,1
8297,3.330,3,3,1
8298,3.335,3,3,1
8299,3.300,0,3,0
8300,3.347,3,3,1
8301,3.359,3,3,1
8302,3.301,2,3,0
8303,3.327,3,3,1
8304,3.297,6,3,0
8305,3.298,3,3,1
8306,3.335,3,3,1
8307,3.331,3,3,1
8308,3.300,3,3,1
8309,3.326,8,3,0
8310,3.297,3,3,1
8311,3.298,3,3,1
8312,3.336,3,3,1
8313,3.332,3,3,1
8314,3.305,3,3,1
8315,3.329,3,3,1
8316,3.298,2,3,0
8317,3.299,3,3,1
8318,3.423,3,3,1
8319,3.413,3,3,1
8320,3.411,3,3,1
8321,3.444,3,3,1
8322,3.408,2,3,0
8323,3.410,3,3,1
8324,3.441,3,3,1
8325,3.416,3,3,1
8326,3.415,3,3,1
8327,3.446,3,3,1
8328,3.410,3,3,1
8329,3.441,3,3,1
8330,3.440,3,3,1
8331,3.457,3,3,1
8332,3.413,3,3,1
8333,3.443,3,3,1
8334,3.409,3,3,1
8335,3.408,3,3,1
8336,3.445,3,3,1
8337,3.415,3,3,1
8338,3.414,9,3,0
8339,3.524,3,3,1
8340,3.505,3,3,1
8341,3.460,3,3,1
8342,3.443,3,3,1
8343,3.426,3,3,1
8344,3.479,3,3,1
8345,3.443,8,3,0
8346,3.445,3,3,1
8347,3.481,3,3,1
8348,3.448,3,3,1
8349,3.432,3,3,1
8350,3.457,3,3,1
8351,3.441,3,3,1
8352,3.446,2,3,0
8353,3.477,3,3,1
8354,3.448,3,3,1
8355,3.443,3,3,1
8356,3.499,3,3,1
8357,3.412,3,3,1
8358,3.441,3,3,1
8359,3.483,3,3,1
8360,3.493,3,3,1
8361,3.444,3,3,1
8362,3.480,3,3,1
8363,3.453,3,3,1
8364,3.422,3,3,1
8365,3.467,3,3,1
8366,3.396,3,3,1
8367,3.352,3,3,1
8368,3.388,3,3,1
8369,3.371,3,3,1
8370,3.362,3,3,1
8371,3.362,8,3,0
8372,3.354,3,3,1
8373,3.355,3,3,1
8374,3.387,3,3,1
8375,4.095,3,3,1
8376,3.331,2,3,0
8377,3.393,3,3,1
8378,3.327,3,3,1
8379,3.321,2,3,0
8380,3.360,3,3,1
8381,3.329,3,3,1
8382,3.328,3,3,1
8383,3.393,3,3,1
8384,3.329,3,3,1
8385,3.322,0,3,0
8386,3.357,3,3,1
8387,3.331,3,3,1
8388,3.332,3,3,1
8389,3.418,3,3,1
8390,3.364,3,3,1
8391,3.332,3,3,1
8392,3.358,3,3,1
8393,3.357,3,3,1
8394,3.329,3,3,1
8395,3.394,6,3,0
8396,3.327,2,3,0
8397,3.324,3,3,1
8398,3.396,3,3,1
8399,3.398,3,3,1
8400,3.355,2,3,0
8401,3.423,3,3,1
8402,3.358,2,3,0
8403,3.325,3,3,1
8404,3.395,3,3,1
8405,3.361,3,3,1
8406,3.361,3,3,1
8407,3.426,3,3,1
8408,3.356,3,3,1
8409,3.342,5,3,0
8410,3.365,3,3,1
8411,3.356,3,3,1
8412,3.357,3,3,1
8413,3.424,3,3,1
8414,3.357,3,3,1
8415,3.356,3,3,1
8416,3.355,8,3,0
8417,3.325,3,3,1
8418,3.328,2,3,0
8419,3.434,3,3,1
8420,3.327,2,3,0
8421,3.357,3,3,1
8422,3.355,9,3,0
8423,3.354,3,3,1
8424,3.325,3,3,1
8425,3.392,3,3,1
8426,3.327,8,3,0
8427,3.325,8,3,0
8428,3.354,6,3,0
8429,3.324,3,3,1
8430,3.326,3,3,1
8431,3.391,3,3,1
8432,3.326,3,3,1
8433,3.328,3,3,1
8434,3.357,3,3,1
8435,3.320,2,3,0
8436,3.328,3,3,1
8437,3.391,3,3,1
8438,3.326,3,3,1
8439,3.327,2,3,0
8440,3.355,3,3,1
8441,3.324,2,3,0
8442,3.326,3,3,1
8443,3.396,3,3,1
8444,3.329,3,3,1
8445,3.326,5,3,0
8446,3.358,3,3,1
8447,3.325,3,3,1
8448,3.330,3,3,1
8449,3.434,2,3,0
8450,3.329,3,3,1
8451,3.327,3,3,1
8452,3.357,3,3,1
8453,3.325,8,3,0
8454,3.356,3,3,1
8455,3.392,3,3,1
8456,3.331,3,3,1
8457,3.353,3,3,1
8458,3.400,3,3,1
8459,3.325,3,3,1
8460,3.359,3,3,1
8461,3.424,3,3,1
8462,3.361,3,3,1
8463,3.357,3,3,1
8464,3.391,3,3,1
8465,3.321,3,3,1
8466,3.354,5,3,0
8467,3.423,3,3,1
8468,3.357,8,3,0
8469,3.357,3,3,1
8470,3.388,3,3,1
8471,3.343,3,3,1
8472,3.334,3,3,1
8473,3.421,3,3,1
8474,3.355,3,3,1
8475,3.326,3,3,1
8476,3.358,8,3,0
8477,3.323,3,3,1
8478,3.323,3,3,1
8479,3.437,1,3,0
8480,3.342,3,3,1
8481,3.396,3,3,1
8482,3.390,3,3,1
8483,3.355,3,3,1
8484,3.320,3,3,1
8485,3.456,3,3,1
8486,3.387,7,3,0
8487,3.355,2,3,0
8488,3.389,3,3,1
8489,3.360,3,3,1
8490,3.339,3,3,1
8491,3.403,3,3,1
8492,3.355,3,3,1
8493,3.356,3,3,1
8494,3.390,3,3,1
8495,3.356,3,3,1
8496,3.357,6,3,0
8497,3.387,3,3,1
8498,3.325,3,3,1
8499,3.322,3,3,1
8500,3.358,3,3,1
8501,3.324,2,3,0
8502,3.324,3,3,1
8503,3.389,3,3,1
8504,3.322,3,3,1
8505,3.326,3,3,1
8506,3.358,3,3,1
8507,3.329,3,3,1
8508,3.357,2,3,0
8509,3.390,3,3,1
8510,3.352,2,3,0
8511,3.324,3,3,1
8512,3.359,3,3,1
8513,3.327,3,3,1
8514,3.325,2,3,0
8515,3.386,2,3,0
8516,3.329,8,3,0
8517,3.395,3,3,1
8518,3.412,8,3,0
8519,3.358,3,3,1
8520,3.360,3,3,1
8521,3.408,3,3,1
8522,3.367,3,3,1
8523,4.072,3,3,1
8524,3.398,3,3,1
8525,3.341,3,3,1
8526,3.347,3,3,1
8527,3.495,3,3,1
8528,3.456,3,3,1
8529,3.443,3,3,1
8530,3.480,3,3,1
8531,3.425,3,3,1
8532,3.425,3,3,1
8533,3.464,3,3,1
8534,3.427,3,3,1
8535,3.423,3,3,1
8536,3.461,3,3,1
8537,3.458,3,3,1
8538,3.467,3,3,1
8539,3.456,3,3,1
8540,3.430,3,3,1
8541,3.428,3,3,1
8542,3.459,3,3,1
8543,3.429,3,3,1
8544,3.418,8,3,0
8545,3.455,3,3,1
8546,3.428,3,3,1
8547,3.432,3,3,1
8548,3.497,5,3,0
8549,3.427,3,3,1
8550,3.441,3,3,1
8551,3.446,3,3,1
8552,3.491,3,3,1
8553,3.456,3,3,1
8554,3.423,3,3,1
8555,3.382,3,3,1
8556,3.452,3,3,1
8557,3.354,3,3,1
8558,3.316,3,3,1
8559,3.399,3,3,1
8560,3.313,3,3,1
8561,3.321,3,3,1
8562,3.370,3,3,1
8563,3.319,3,3,1
8564,3.319,3,3,1
8565,3.335,2,3,0
